80.7588, 137.5343, 132.4638, 209.4082, 115.1800, 214.3432, 130.8442, 78.6141, 147.8868, 62.4304, 96.8534, 100.8516, 169.7959, 186.8033, 77.6252, 118.9276, 201.8237, 52.8237, 173.4212, 133.0631, 58.5102, 120.5065, 96.6030, 214.1874, 188.1076, 205.9406, 168.4824, 189.2950, 132.0130, 43.5306, 128.0853, 189.3859
187.3652, 85.0352, 196.8425, 220.3199, 81.4941, 82.7973, 124.7186, 72.7739, 146.9933, 201.7203, 195.0854, 58.6298, 197.0955, 104.4355, 94.2094, 132.6683, 191.5997, 210.9615, 177.0821, 142.8442, 190.1809, 185.8342, 208.3920, 178.4908, 207.0737, 236.3953, 195.4908, 133.1156, 87.6030, 201.7471, 105.4757, 96.8509
91.6823, 122.2919, 181.1742, 96.8661, 156.3758, 58.3355, 90.1500, 178.3000, 95.0532, 174.5500, 143.5306, 138.9258, 187.5936, 102.1500, 119.4048, 83.8210, 62.2613, 195.4919, 93.9742, 114.6242, 84.7177, 206.9871, 130.4435, 44.7194, 208.4032, 177.7081, 85.7694, 41.8016, 204.6500, 222.7677, 101.8968, 76.8113
160.5988, 182.5176, 151.7842, 194.6267, 174.2291, 212.8182, 91.9042, 187.9758, 185.7648, 71.9867, 165.2800, 38.1636, 183.7733, 226.8582, 86.7539, 203.0364, 179.5624, 150.1745, 222.1127, 33.6848, 71.3709, 92.7733, 198.4861, 213.6533, 180.1709, 218.7612, 100.2945, 117.5855, 162.4352, 81.5939, 171.6739, 85.0485
161.6910, 76.6529, 116.8796, 199.9176, 64.8193, 51.1997, 116.5531, 81.4136, 106.8146, 195.7148, 180.6783, 201.8447, 187.7940, 56.4152, 156.0048, 179.3835, 111.7464, 197.0000, 96.5800, 205.8891, 209.0460, 182.0697, 116.4580, 187.1411, 191.8447, 228.8938, 202.4295, 132.0412, 62.8827, 195.5578, 92.8082, 82.2472
138.3659, 153.7591, 199.4159, 95.7205, 210.0273, 192.8954, 186.5409, 211.2773, 161.5273, 205.3386, 198.0591, 154.0273, 96.7273, 209.3227, 143.7841, 125.5727, 165.5023, 228.6636, 208.8295, 152.7409, 193.0341, 219.0591, 148.0477, 214.5523, 120.7182, 154.4659, 83.9091, 166.0886, 203.9364, 206.9977, 176.2636, 194.7545
179.4729, 151.1743, 117.3307, 110.2465, 92.2786, 185.9339, 86.7275, 134.3988, 189.3928, 105.5812, 193.0641, 57.4810, 104.5872, 196.6834, 68.1643, 87.3347, 79.1944, 215.5491, 163.1343, 124.8196, 104.8357, 140.1443, 155.0762, 67.9920, 221.7896, 214.0120, 66.2064, 52.0541, 94.1122, 175.5070, 138.1743, 81.0681
69.8167, 184.5911, 102.3655, 174.4534, 217.4555, 172.5369, 208.8764, 224.7484, 130.1562, 73.2777, 176.9230, 191.1963, 84.7343, 220.6692, 171.6171, 165.2852, 158.0434, 208.7430, 121.9176, 205.3069, 213.4740, 168.2050, 49.5033, 244.0976, 77.0249, 85.4382, 163.2874, 177.1790, 78.9187, 162.3189, 224.1182, 211.1226
108.6572, 167.3581, 102.9978, 85.1528, 100.0197, 175.5262, 78.2424, 86.0502, 148.1266, 95.9301, 93.7205, 203.4454, 159.5328, 121.1965, 168.1026, 203.4367, 141.9585, 53.0742, 225.9978, 48.2860, 153.6507, 84.7118, 162.8384, 176.4498, 110.6594, 112.2074, 68.6550, 203.0393, 98.4236, 96.0000, 107.4476, 98.7336
55.2826, 197.8852, 53.0244, 158.9326, 110.4075, 192.0832, 172.9326, 207.6184, 159.4849, 45.7547, 135.4405, 42.8508, 148.1219, 201.7661, 76.8781, 87.0258, 195.2755, 79.4017, 156.4519, 69.1578, 68.5538, 59.7963, 85.4892, 223.9412, 81.3759, 46.6729, 48.7676, 108.2109, 77.0316, 29.2123, 99.8981, 177.0201
121.6455, 171.3182, 183.2782, 110.4782, 185.0691, 74.7564, 91.0182, 153.0618, 116.2345, 170.5709, 70.5382, 89.4927, 198.9927, 78.6600, 171.8127, 148.6636, 70.6673, 92.1109, 115.8527, 64.4327, 96.3673, 136.6691, 206.6400, 53.9691, 141.9927, 190.4146, 93.4091, 90.3218, 181.7455, 206.0618, 158.2382, 59.8782
160.1299, 60.8096, 188.9573, 204.1655, 179.2776, 98.6904, 124.0676, 92.5552, 77.3986, 160.8132, 213.7366, 46.0854, 79.3345, 108.9804, 63.6655, 141.6103, 207.3185, 201.8274, 159.6406, 149.1228, 87.1548, 196.6530, 168.0053, 171.4217, 199.2189, 227.9964, 179.2669, 91.9697, 171.5427, 153.2135, 205.9555, 104.1014
92.0688, 83.9112, 155.7679, 208.9140, 68.1719, 69.1519, 140.7679, 68.4814, 123.2292, 94.2235, 141.1461, 157.9312, 193.1805, 95.7908, 153.0630, 110.0115, 169.1118, 109.5272, 86.4470, 70.6648, 156.6762, 155.0573, 89.1834, 188.0831, 175.2808, 219.2693, 129.4871, 138.8711, 78.3352, 181.1032, 78.8109, 63.0287
154.3592, 180.1840, 158.4745, 186.5831, 189.5388, 166.4989, 168.9534, 174.6519, 172.9246, 144.7472, 92.2749, 47.7871, 199.0310, 209.7384, 98.7494, 80.4035, 186.9601, 90.5521, 102.0222, 65.6386, 104.3082, 106.2594, 180.7627, 181.7073, 150.7495, 76.2993, 201.7938, 119.8226, 150.9046, 94.4568, 173.6652, 116.3060
136.7565, 169.8392, 139.1135, 53.8085, 184.9882, 70.1087, 119.4468, 185.0686, 104.6761, 195.9551, 174.5012, 211.1773, 102.2033, 86.5981, 155.9716, 150.4775, 75.7825, 195.5343, 162.1537, 146.0898, 215.3050, 195.0402, 115.0473, 80.3688, 91.7778, 97.8747, 96.4917, 129.5792, 149.4704, 219.9102, 187.2104, 98.8132
131.4777, 179.1242, 118.2994, 87.8949, 84.1274, 124.4299, 189.3631, 160.9650, 151.9076, 187.1529, 182.3631, 80.6497, 206.9013, 153.9268, 111.2739, 177.6815, 159.9745, 142.9299, 148.7803, 104.7580, 185.9140, 214.1178, 191.2006, 78.3312, 100.0573, 201.6688, 82.6210, 52.4459, 102.1561, 103.3344, 126.3854, 150.6911
122.0659, 66.3435, 110.3600, 191.7059, 146.7082, 196.1553, 102.0824, 85.4706, 123.1035, 91.6423, 183.7741, 62.8941, 86.9718, 191.2353, 77.0282, 83.6329, 207.2165, 177.1788, 164.0282, 167.5388, 46.4494, 49.1529, 163.4094, 183.3529, 200.5623, 203.0894, 150.9247, 170.7600, 144.7600, 65.2965, 123.2682, 123.8306
159.2572, 200.0022, 143.1648, 72.2022, 213.5055, 122.5934, 180.1363, 200.3143, 183.0000, 130.7187, 103.8330, 145.5648, 186.8835, 206.4637, 197.8813, 66.6637, 121.9890, 95.8286, 98.8659, 92.0703, 202.0220, 98.2396, 185.5538, 99.4901, 84.4528, 47.7758, 91.0923, 173.3187, 155.2769, 167.7253, 175.1802, 182.5187
110.4054, 97.9575, 204.2027, 91.8089, 198.8938, 184.1236, 102.5386, 132.1834, 128.9691, 185.9402, 121.0174, 40.0232, 49.9807, 194.4363, 90.3398, 91.3591, 123.8089, 181.3166, 162.2471, 51.3764, 50.5830, 114.5367, 210.9730, 65.9459, 93.2066, 191.5116, 43.1351, 104.3012, 203.6293, 133.7799, 132.8571, 192.7876
157.2745, 86.4674, 197.6320, 145.2611, 73.7018, 84.4214, 72.1380, 101.7077, 159.0163, 160.9169, 174.9110, 174.2062, 111.5089, 198.4510, 88.8264, 88.1409, 77.8398, 225.8947, 206.6855, 178.0163, 63.3160, 150.9777, 149.2537, 73.2641, 213.9629, 207.8294, 116.0964, 118.6350, 110.5119, 200.3932, 53.5742, 78.7389
54.2032, 165.3797, 72.1693, 129.8931, 192.7415, 173.1034, 197.5811, 164.4742, 93.0873, 91.9715, 102.1266, 67.2121, 164.1836, 61.5348, 141.6007, 165.8913, 162.6577, 42.9447, 50.6168, 92.3529, 185.0321, 148.3654, 96.0802, 206.4991, 49.8859, 57.2335, 130.0321, 114.3119, 137.5134, 86.8289, 210.3405, 173.9091
119.3202, 170.6582, 102.8673, 207.5459, 167.3469, 42.4834, 108.3890, 219.6275, 78.9770, 160.6913, 210.4860, 194.1824, 125.1224, 102.4171, 167.5740, 139.3380, 118.9337, 215.8712, 57.3980, 228.3418, 217.1850, 172.0727, 75.8648, 148.1735, 212.8138, 204.5957, 185.3010, 139.9719, 79.6199, 217.8495, 196.0867, 94.6709
155.8499, 120.2413, 131.6086, 169.8847, 109.2788, 80.7694, 183.7641, 118.3378, 78.0643, 167.4021, 142.9598, 158.3539, 62.9464, 148.3941, 133.0402, 50.4719, 187.0563, 154.8928, 77.1233, 182.2681, 184.3324, 114.4450, 140.2547, 183.3673, 81.5603, 43.1823, 179.2520, 178.3753, 67.5174, 83.4290, 102.1233, 185.1957
144.1373, 96.6373, 115.7819, 88.0466, 100.6961, 184.2598, 138.6054, 79.8407, 93.0490, 184.2402, 172.6054, 188.6495, 73.2476, 121.1201, 169.6765, 166.8799, 91.0343, 188.7328, 198.1569, 178.1912, 137.8260, 144.1422, 194.4951, 183.5049, 71.9461, 97.9363, 152.3603, 177.2132, 85.2525, 144.3456, 92.3603, 192.4657
108.8635, 38.0018, 203.5258, 187.7417, 192.3044, 76.4760, 161.4059, 66.9760, 101.5793, 162.2767, 155.2177, 149.5406, 130.6402, 68.3376, 157.0092, 174.3524, 123.9908, 167.6015, 86.4557, 155.3506, 169.3376, 205.2915, 94.9779, 172.5258, 124.5166, 211.6827, 202.7085, 124.7251, 183.2620, 225.5406, 211.9428, 112.1790
88.6441, 84.5135, 101.4482, 115.9617, 74.5113, 115.6847, 136.5495, 56.3604, 104.0045, 81.5968, 134.8333, 200.2680, 184.0563, 46.0968, 155.9189, 186.5315, 100.4099, 133.0495, 70.0248, 177.3378, 182.2297, 178.1306, 86.7545, 131.6419, 92.0158, 102.3829, 188.5923, 145.0586, 88.2568, 157.6081, 140.0225, 71.9099
185.3187, 81.7306, 121.0475, 193.1021, 45.5968, 47.9753, 92.5915, 96.4507, 156.2834, 127.1461, 178.8873, 29.7025, 105.3715, 142.5317, 56.2887, 145.3750, 197.8873, 196.4577, 135.2482, 193.3239, 80.3979, 94.8609, 177.2676, 182.3680, 171.8151, 210.1831, 184.6884, 52.0475, 53.9877, 84.3363, 106.5739, 32.0775
138.0447, 60.2474, 146.3540, 173.1478, 40.7818, 67.9158, 105.0481, 49.3814, 105.7663, 173.8849, 177.5911, 48.1237, 189.2045, 74.6254, 36.0859, 95.9089, 142.3557, 174.1323, 116.9124, 137.6134, 61.9364, 195.6409, 193.1649, 42.9588, 196.1667, 192.6667, 204.1254, 42.8643, 84.5069, 92.7148, 70.8471, 64.4399
192.3843, 78.0728, 152.1231, 91.3750, 63.3750, 101.2034, 78.9254, 54.2444, 156.3228, 183.1866, 167.1119, 62.3097, 140.2761, 73.0541, 77.0317, 197.9608, 96.2313, 177.0298, 201.9963, 62.0299, 73.9403, 178.5989, 200.1772, 40.3918, 164.5186, 224.3396, 84.3843, 43.2761, 124.3582, 143.5354, 88.5410, 61.3694
193.4158, 166.1097, 184.4949, 75.7679, 146.1888, 110.7117, 163.0179, 136.5918, 204.8367, 168.6071, 168.6862, 57.1224, 74.8444, 162.5025, 77.7321, 63.9337, 158.1684, 184.7679, 148.7985, 68.3291, 195.9719, 128.8622, 189.7679, 90.1582, 103.0867, 116.2117, 78.9337, 74.9362, 95.4898, 82.8648, 180.9770, 113.1837
90.1012, 77.6426, 198.8595, 86.5289, 150.2892, 202.9463, 160.6467, 81.4277, 181.1384, 207.3140, 105.0331, 178.4421, 121.5062, 188.0992, 189.8967, 148.1095, 151.9132, 83.6260, 222.6157, 48.0702, 143.4711, 117.8781, 184.8306, 187.3740, 66.4339, 102.8388, 68.3616, 197.6384, 176.8843, 138.6322, 60.8140, 198.5723
97.3359, 89.4596, 108.6212, 189.5101, 109.9015, 186.6187, 103.8434, 135.2702, 133.5354, 138.6187, 184.7955, 166.2399, 122.4571, 155.3182, 90.0657, 68.6414, 162.3434, 181.8838, 166.3838, 105.8308, 121.3914, 122.9040, 54.1768, 176.0530, 216.6894, 208.7652, 47.4318, 168.1162, 140.6465, 166.8182, 59.8333, 118.8485
152.2940, 77.1759, 102.3273, 162.2786, 92.2413, 110.1592, 204.1207, 142.0347, 168.7625, 171.2452, 206.3055, 200.0295, 100.7356, 188.4827, 178.8408, 172.6932, 122.9897, 210.6804, 53.1463, 226.2080, 211.1220, 171.7381, 54.8023, 207.3055, 85.9191, 82.9024, 189.1130, 129.0526, 73.2118, 196.6187, 109.1194, 174.8344
156.6042, 118.7839, 165.5026, 81.3099, 122.5312, 70.4401, 172.3724, 158.5547, 213.6979, 189.4818, 146.8906, 73.9635, 170.6927, 202.9531, 132.1823, 175.9297, 166.3880, 134.7760, 135.9089, 88.6875, 185.3333, 114.8698, 193.6849, 163.9271, 67.0260, 97.6667, 82.2422, 64.3516, 122.9792, 132.9583, 104.1823, 93.2630
121.0875, 172.6525, 176.3422, 120.4297, 185.8700, 199.3846, 179.4509, 170.7427, 107.9151, 121.9416, 168.7029, 56.4111, 97.8382, 83.4562, 65.5278, 138.4722, 160.7666, 175.6817, 198.7215, 86.5491, 154.5756, 209.5782, 126.6658, 190.8170, 120.5782, 210.8806, 90.6499, 116.8912, 200.5438, 138.3820, 204.6154, 175.6472
76.0879, 196.1714, 96.5121, 133.8901, 83.4088, 76.1473, 164.0813, 213.6132, 65.3934, 99.2154, 136.8088, 172.7165, 133.6725, 56.2857, 142.3846, 68.0330, 92.4615, 151.8484, 75.6681, 217.2659, 182.4198, 102.3824, 101.7868, 129.5758, 152.6813, 65.0264, 173.5824, 171.7956, 79.3429, 150.7231, 85.2264, 184.3604
84.1730, 139.3561, 103.9678, 131.8632, 162.6439, 183.3944, 119.1630, 67.7586, 125.1167, 82.2495, 119.6318, 110.3923, 182.2113, 85.1107, 143.5875, 92.3280, 145.6076, 53.5231, 87.6479, 40.4728, 170.4587, 185.2414, 99.0825, 60.6479, 193.8773, 206.6076, 68.7344, 179.0946, 175.8853, 145.3642, 164.7847, 157.6197
65.1929, 107.8858, 205.9941, 70.2087, 97.0020, 129.4370, 164.6457, 76.6850, 126.2047, 215.7323, 96.0512, 208.3543, 180.2598, 137.0610, 184.2992, 69.6673, 71.6220, 88.4114, 139.7598, 93.4429, 156.8524, 200.7559, 179.7598, 88.9646, 82.5394, 61.0413, 87.9311, 158.0020, 138.7264, 176.7126, 52.2736, 215.8327
123.7702, 172.7589, 178.3861, 70.5518, 184.2279, 86.3107, 69.7156, 140.2335, 82.0998, 209.1149, 56.2298, 217.0603, 190.5556, 74.0640, 185.3201, 137.0132, 107.4350, 79.0753, 211.2580, 57.9680, 174.6196, 111.5556, 211.5725, 83.3409, 155.6629, 116.2975, 97.3183, 211.6497, 170.5330, 185.1055, 126.2354, 104.3691
106.0378, 87.0598, 112.6594, 201.6912, 89.9104, 197.0139, 186.8885, 75.3586, 173.5219, 116.3506, 188.6235, 75.3008, 164.8128, 168.4183, 130.4920, 160.9442, 202.5179, 116.9821, 229.2769, 93.9582, 126.9881, 74.0538, 197.3645, 205.6912, 180.1972, 193.4861, 125.0438, 204.0120, 88.9881, 62.6255, 68.2291, 199.2590
89.1564, 182.7114, 147.1872, 58.5000, 113.9273, 206.6388, 118.7511, 141.1806, 189.7885, 114.7114, 80.8502, 63.5044, 170.3634, 202.8194, 100.5859, 142.5198, 131.5661, 72.6784, 189.2070, 44.0088, 57.8370, 97.3656, 198.5220, 94.1432, 58.2092, 70.4758, 58.5573, 114.2137, 152.4141, 40.8304, 83.0727, 174.4802
74.0041, 115.7910, 91.3914, 112.8422, 110.4467, 183.2316, 128.5902, 111.4262, 116.2172, 194.1742, 120.6742, 71.4652, 182.4877, 59.4467, 131.9508, 76.7951, 85.7910, 104.0020, 72.4467, 87.7971, 179.7684, 188.8504, 99.9713, 58.4221, 204.0717, 198.2684, 52.1250, 96.6475, 119.6414, 162.1988, 98.3627, 192.5348
152.6269, 165.6174, 199.7519, 114.2178, 171.3163, 94.5796, 107.7462, 183.3996, 95.6269, 225.2235, 173.1042, 65.7424, 164.2822, 108.4299, 153.9811, 142.0398, 153.0795, 202.4034, 223.4091, 102.5265, 192.4659, 109.8030, 230.5436, 145.9299, 220.1288, 224.1534, 87.9792, 184.2595, 177.7670, 209.0890, 133.1553, 124.4356
135.0762, 155.4717, 164.0534, 216.5098, 145.3976, 224.6514, 62.3813, 71.9913, 176.6830, 66.7745, 158.2745, 38.2037, 163.0828, 188.5131, 77.5523, 94.6580, 168.3486, 99.5926, 228.7603, 29.9379, 46.4956, 85.0806, 182.1318, 190.7647, 203.2255, 223.3660, 74.1078, 130.5120, 156.8039, 55.7985, 149.7048, 82.4041
49.5436, 75.7182, 176.9745, 140.0527, 126.8855, 194.8618, 183.9146, 89.5582, 122.2618, 136.3855, 108.5782, 190.6964, 95.0400, 178.3982, 184.4782, 178.3873, 196.5418, 68.3509, 162.6545, 115.0564, 141.5436, 178.6091, 61.9109, 212.9800, 38.9927, 86.4291, 132.8618, 180.0200, 163.4636, 117.7327, 82.4291, 203.5909
173.2875, 114.0153, 116.0407, 90.3333, 92.4198, 112.6539, 141.0280, 213.9313, 180.8346, 178.6819, 186.9669, 200.3817, 97.4758, 177.9109, 165.7939, 184.9262, 100.9186, 220.6972, 203.1476, 213.5394, 203.6845, 168.6438, 94.0102, 201.9847, 115.3003, 95.6489, 160.2061, 128.7837, 85.0254, 191.6590, 89.4809, 110.8957
69.8513, 52.4679, 76.8451, 213.6338, 49.5900, 136.8451, 94.2817, 78.1346, 76.0141, 56.7449, 205.2269, 51.0673, 166.2567, 71.9844, 55.9499, 96.6620, 113.8998, 176.1502, 57.5211, 171.1800, 64.0689, 155.2300, 71.7089, 74.1252, 214.0407, 203.9875, 150.0908, 40.9061, 79.9249, 149.5321, 89.0923, 67.7136
83.2522, 196.5374, 54.9809, 158.6765, 94.2800, 186.0383, 145.0139, 196.7600, 147.0035, 55.6504, 103.9878, 52.2122, 178.0504, 189.2452, 73.8626, 62.9983, 164.9409, 61.6974, 61.9548, 70.9930, 82.0730, 67.7165, 96.2104, 76.9270, 160.1826, 152.3530, 53.3217, 94.1130, 81.4522, 34.9965, 95.0383, 178.9461
77.6532, 75.6063, 192.3691, 73.7852, 160.6644, 92.8725, 207.4765, 79.3356, 133.3065, 210.6107, 116.7472, 82.5660, 188.3870, 79.1119, 158.1477, 171.1119, 121.1700, 94.2819, 95.1521, 61.2640, 169.3669, 225.2908, 168.7875, 136.8725, 43.5190, 76.2953, 94.3311, 57.8188, 175.0067, 182.6756, 154.3624, 162.0179
158.5851, 100.7074, 112.9947, 187.6968, 70.7686, 147.5319, 136.3431, 56.1888, 179.8856, 144.2739, 112.8245, 185.7048, 200.2952, 177.5239, 182.5080, 152.9282, 110.7394, 112.1011, 156.3883, 180.5186, 160.9335, 63.1463, 182.8191, 204.7420, 156.0505, 156.0745, 170.1729, 166.8351, 46.9654, 151.8856, 65.2606, 95.2979
105.1680, 117.0533, 177.7280, 196.2773, 134.1653, 67.7573, 188.2373, 128.1360, 145.0427, 77.2133, 111.9493, 115.5227, 178.2533, 182.6293, 190.4907, 119.2533, 182.7893, 80.1920, 72.8720, 102.4507, 134.0320, 73.1307, 169.8213, 193.9973, 60.2880, 103.7973, 183.9200, 160.0720, 115.5200, 164.5147, 97.8720, 153.0240
128.6501, 201.8981, 142.2479, 98.6033, 189.8237, 95.7934, 160.3030, 198.2975, 72.5317, 215.5207, 171.8843, 153.9780, 154.3030, 160.1267, 130.3389, 48.9862, 160.9091, 183.2865, 132.4656, 123.0496, 184.8072, 134.1928, 207.0468, 67.4573, 189.5565, 58.0799, 130.0248, 203.0441, 148.7576, 92.6446, 141.9339, 195.6336
141.3449, 103.5208, 115.8588, 127.6620, 118.9907, 165.8403, 153.0000, 87.3588, 109.3310, 109.4722, 205.2454, 162.6319, 83.7384, 146.9907, 172.3866, 111.7060, 180.3380, 168.4005, 200.4491, 81.0208, 169.8796, 109.7685, 202.6968, 183.3912, 155.1042, 209.7130, 51.0023, 191.8264, 106.8889, 153.4514, 118.9097, 199.5949
107.9066, 83.4410, 67.2639, 61.9049, 89.1049, 164.3377, 169.0328, 94.4049, 188.2246, 112.8803, 187.5639, 44.5492, 71.4639, 180.9115, 78.2951, 62.1852, 179.4066, 128.3180, 113.7000, 73.9803, 78.4852, 93.6082, 149.9426, 83.0525, 83.0443, 50.5492, 34.0033, 76.1967, 95.8787, 38.7049, 96.4623, 161.8344
119.6053, 164.1196, 213.0885, 83.4306, 212.6722, 116.9713, 92.8947, 163.6077, 95.2225, 178.7584, 92.5191, 119.4402, 76.8780, 127.5646, 168.8014, 160.5167, 72.8636, 182.5143, 201.0526, 68.5048, 87.0670, 130.0742, 206.3086, 81.2512, 84.0096, 201.8253, 65.4713, 128.6818, 207.5526, 204.9856, 163.6053, 158.2775
130.9943, 103.4073, 100.8795, 119.1358, 87.1090, 184.3231, 131.4512, 164.5889, 178.7476, 63.1797, 200.6654, 27.0478, 100.4742, 206.1453, 70.0019, 71.4302, 113.2811, 205.0631, 48.2581, 140.6157, 107.6979, 158.2696, 65.8815, 73.2237, 142.8317, 188.9637, 77.0746, 30.5660, 103.1644, 163.0880, 109.9981, 173.3843
109.3133, 78.5726, 165.5705, 211.2469, 163.9440, 79.4004, 91.6867, 88.2531, 69.6100, 173.5042, 79.9564, 129.6017, 198.5187, 76.5062, 134.5643, 103.2884, 57.9627, 111.5560, 98.7863, 91.8693, 58.8714, 182.5643, 169.4253, 46.5892, 204.2531, 184.9461, 108.9647, 107.8548, 148.8610, 209.3050, 76.2469, 81.2054
195.4525, 179.3720, 200.0322, 211.7826, 181.7633, 81.9469, 144.5652, 204.1900, 156.7327, 163.8921, 200.5089, 47.8969, 181.8164, 198.9919, 78.1240, 128.7520, 184.5040, 219.9114, 149.9372, 188.6393, 159.9517, 184.5620, 189.3768, 210.2705, 210.1160, 223.7295, 184.1900, 86.7246, 138.2673, 203.6747, 201.9356, 75.2254
82.9394, 85.4962, 125.1174, 83.0606, 102.0644, 81.5038, 203.7254, 106.9754, 86.8750, 200.6326, 125.0246, 205.5777, 84.7159, 58.8428, 164.5398, 55.2879, 83.6269, 181.0644, 81.5417, 205.0398, 190.5341, 179.0493, 84.2424, 147.3674, 95.8409, 59.4110, 143.7841, 141.8352, 106.2822, 182.1648, 97.2216, 221.3561
113.7002, 99.9705, 124.2654, 58.2998, 82.3194, 172.2334, 105.1572, 50.3292, 193.2064, 197.0442, 105.5061, 131.4398, 189.6536, 182.7199, 175.7002, 124.2776, 91.4226, 68.5111, 169.1302, 70.3145, 139.2334, 88.2457, 196.8010, 80.3415, 121.4545, 56.2973, 75.0368, 157.7543, 73.6830, 88.7420, 53.4865, 128.6634
70.2354, 59.5350, 78.3210, 153.8074, 78.4300, 63.9494, 165.7140, 79.6303, 91.8891, 115.3560, 206.7899, 205.6031, 159.1751, 113.4689, 155.3755, 170.0136, 154.5506, 131.8016, 186.7957, 167.7763, 136.8346, 163.6517, 177.1381, 189.8891, 142.5000, 87.4650, 177.4864, 160.2432, 53.7121, 104.0545, 73.7879, 173.5272
189.0536, 87.3194, 98.1189, 171.8928, 98.8042, 78.9627, 121.8462, 111.4755, 144.5781, 158.6946, 197.1305, 202.3100, 79.0606, 181.3706, 180.2238, 188.7762, 175.6620, 194.8275, 202.2354, 213.4219, 183.9441, 70.3287, 165.6154, 203.5501, 169.6480, 143.4289, 169.0513, 166.9068, 57.6247, 168.1702, 78.0303, 136.1352
163.3467, 155.4080, 46.5873, 178.6627, 61.0071, 125.3019, 112.2382, 177.5307, 149.7217, 119.0377, 173.6627, 142.1014, 182.7877, 192.7005, 82.8892, 112.8231, 215.3113, 184.3962, 131.6392, 204.2642, 186.3467, 57.1014, 140.3821, 189.4788, 202.0236, 147.5094, 179.9741, 170.5330, 36.7524, 74.2335, 63.5165, 87.3538
77.8526, 173.8774, 117.1830, 183.3890, 106.9219, 176.4494, 197.2931, 224.8100, 141.4636, 119.0373, 195.0764, 131.7957, 108.3908, 220.3322, 81.1474, 84.2860, 220.3179, 222.5204, 161.4085, 197.2451, 176.0675, 161.2487, 67.7744, 236.1634, 129.2931, 84.4139, 167.8544, 156.8348, 66.9236, 101.8508, 89.9769, 202.1208
93.2015, 183.7690, 141.9852, 168.9371, 179.6174, 162.3623, 63.0333, 140.0240, 146.6765, 80.7227, 87.0314, 159.5360, 181.8651, 187.5508, 114.9224, 84.4399, 151.8022, 71.6599, 116.3697, 68.5471, 73.0185, 82.8521, 174.0259, 86.3568, 193.2662, 148.9242, 99.2181, 205.6026, 136.7597, 60.4011, 133.6765, 86.2606
127.2061, 62.0833, 73.4956, 190.2215, 56.6864, 66.3487, 116.2018, 88.9035, 54.9452, 47.4320, 198.6382, 160.4649, 114.2390, 52.8575, 61.5373, 90.0329, 179.9561, 153.0943, 109.9912, 184.0263, 76.4583, 110.9649, 88.3026, 149.5351, 196.4868, 198.6140, 171.1250, 156.7851, 57.4254, 103.4496, 75.5000, 92.0175
152.7726, 185.5856, 166.9961, 215.5255, 171.2183, 196.6288, 93.5020, 187.7085, 178.0915, 58.4732, 165.9791, 42.4562, 185.6392, 220.5673, 79.0078, 65.3281, 176.7346, 178.1895, 195.8536, 38.0458, 72.3739, 94.3333, 192.0706, 197.6261, 213.4863, 220.2510, 100.3111, 143.1059, 169.9164, 87.1608, 168.0614, 53.8719
118.4817, 197.5917, 181.2200, 145.3417, 226.6567, 211.5067, 183.4000, 194.7433, 191.4783, 100.7050, 106.5817, 137.9283, 177.9383, 218.2183, 170.1467, 126.5550, 168.0367, 83.1583, 216.7783, 44.2767, 175.7083, 104.7950, 193.3283, 228.4850, 73.7900, 81.8367, 96.2983, 228.6083, 180.0150, 116.6383, 171.5150, 210.9150
126.4532, 210.1147, 156.7514, 178.4704, 98.5698, 175.8815, 165.6157, 206.9178, 195.4245, 200.7667, 185.8815, 37.3901, 215.6138, 225.9465, 89.0574, 130.4512, 197.1625, 201.1893, 221.1835, 114.5029, 165.1855, 111.2008, 216.3614, 215.6386, 195.8317, 201.2294, 93.0478, 113.8910, 83.6998, 100.2524, 93.8394, 142.2581
168.2204, 202.2614, 82.0704, 144.7682, 115.2000, 105.4682, 101.9886, 185.7455, 55.8386, 126.2114, 169.9454, 163.2114, 102.4250, 74.0205, 155.9341, 164.6886, 157.3682, 175.0977, 172.0045, 199.8795, 204.6477, 50.7000, 173.3523, 187.1568, 197.5000, 167.5886, 161.2773, 204.9818, 72.4886, 117.3568, 144.9432, 112.7500
108.3933, 207.2279, 102.0080, 138.9069, 190.4639, 165.0161, 176.3451, 223.5554, 94.8395, 90.0851, 165.2697, 199.3868, 70.7336, 194.5875, 191.2745, 152.3451, 187.4607, 173.7833, 160.6035, 198.5217, 204.3660, 47.4221, 120.4960, 230.1396, 73.8331, 70.1750, 156.1316, 220.0417, 83.8122, 106.6709, 188.6469, 210.7480
97.8945, 70.1916, 105.7192, 159.7159, 112.8783, 101.5049, 209.0195, 101.6997, 74.6575, 75.2370, 198.5812, 202.3214, 52.5049, 75.7614, 172.9821, 192.9497, 137.7727, 158.2565, 142.5292, 184.6688, 181.2646, 170.2159, 68.3766, 206.5097, 71.4838, 104.9821, 173.2403, 155.6477, 94.1558, 152.9091, 162.4951, 196.2841
113.7521, 82.0378, 103.0910, 206.2591, 57.2101, 168.8235, 94.2969, 128.3431, 155.4398, 76.1233, 211.9916, 174.7087, 93.9678, 197.7507, 112.4482, 110.8221, 120.4832, 210.9202, 136.1709, 202.9482, 102.7283, 150.5406, 36.1345, 196.1849, 212.5308, 201.3950, 172.8193, 123.5630, 63.0602, 173.4118, 72.7381, 110.3459
